"Interval","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037"
6269,0.00036224710896426,0.00036224906667108,0.000362251024377901,0.000362252982084721,0.000362254939791542,0.000362256897498362,0.000362258855205183,0.000362260812912003,0.000362262770618824,0.000362264728325644,0.000362266686032464,0.000362268643739285,0.000362270601446105,0.000362272559152926,0.000362274516859746,0.000344264980313693,0.000296918474091111,0.000154496985513835,0.000147475348726266,0.000146659938732696
6270,0.000411153811774644,0.000411156026913573,0.000411158242052503,0.000411160457191432,0.000411162672330361,0.00041116488746929,0.000411167102608219,0.000411169317747148,0.000411171532886077,0.000411173748025006,0.000411175963163936,0.000411178178302865,0.000411180393441794,0.000411182608580723,0.000411184823719652,0.000393535697862413,0.000345403170799482,0.000191792027954212,0.000175432935696434,0.000181756422869812
6271,0.000397839568471813,0.000377308015428785,0.000362926406883825,0.000363692759181143,0.000365382894146537,0.000367133031118396,0.000368883168090256,0.000370633305062115,0.000372383442033974,0.000374133579005833,0.000375883715977692,0.000377633852949551,0.000379383989921411,0.000380947116200609,0.000382698757874662,0.000376137116912458,0.000337837854519974,0.000226951872277499,0.000211936458396116,0.000209222883858104
6272,-0.000234848492971429,-0.000327309770810242,-0.000398167755260096,-0.000395293567347166,-0.000388488373199618,-0.000379933122097456,-0.000371377870995294,-0.000362822619893132,-0.00035426736879097,-0.000345712117688808,-0.000337156866586646,-0.000328601615484485,-0.000320046364382323,-0.000312862523952782,-0.000302414924803943,-0.000283509366533079,-0.00019244110674263,8.50268095120809e-05,9.99816163518099e-05,0.000102325555438149
6273,-0.00113600538323501,-0.00135021963355832,-0.00149360696851664,-0.00148798748204293,-0.00147343230861489,-0.00145643705726733,-0.00143944180591977,-0.00142244655457221,-0.00140545130322465,-0.00138845605187709,-0.00137146080052953,-0.00135446554918197,-0.00133747029783441,-0.00132032708406464,-0.00129673919147816,-0.00125310304410334,-0.000987788629571647,-0.000152136271388379,-0.000102588969746326,-9.37719780445113e-05
6274,-0.00182095562053955,-0.0021707576443179,-0.00238234233267535,-0.00237336039464141,-0.00235831945780471,-0.0023346482546504,-0.00231097705149609,-0.00228730584834179,-0.00226363464518748,-0.00223996344203317,-0.00221629223887887,-0.00219262103572456,-0.00216894983257025,-0.00214072475374378,-0.00210638395811298,-0.00203957785842314,-0.00170875250112157,-0.000853498036052037,-0.000774681866328529,-0.000761057802157034
6275,-0.00219902442397557,-0.00262594056270641,-0.00289323131055958,-0.00288807174360756,-0.00287223323288476,-0.00284464436940874,-0.00281705550593273,-0.00278946664245671,-0.0027618777789807,-0.00273428891550468,-0.00270670005202867,-0.00267911118855265,-0.00265152232507663,-0.00261913713115715,-0.00259060325328694,-0.00252622330432083,-0.00234531841875734,-0.00228583941369764,-0.00226893613633782,-0.00227395894665169
6276,-0.00219337882751175,-0.0026048154836949,-0.00287627267035661,-0.0028640080305239,-0.00284910784269945,-0.00282182729457159,-0.00279454674644372,-0.00276726619831586,-0.00273998565018799,-0.00271270510206012,-0.00268542455393226,-0.00265814400580439,-0.00263086345767653,-0.0026030501098623,-0.00256856214365769,-0.00256881678696752,-0.00258222582154424,-0.00330409095040398,-0.00336622366028658,-0.00335623846373018
6277,-0.00186706631237833,-0.00222770290317419,-0.00246649966544475,-0.00244903541374478,-0.0024331424366263,-0.00240918923153263,-0.00238523602643896,-0.0023612828213453,-0.00233732961625163,-0.00231337641115796,-0.0022894232060643,-0.00226547000097063,-0.00224151679587697,-0.00223360927926051,-0.00221064818995562,-0.00222005073860654,-0.00236058981512416,-0.00326116786349896,-0.0033554791623309,-0.0033433368663906
6278,-0.00146453280473417,-0.00176099724899337,-0.00194589677128744,-0.00193313483784906,-0.00191925222510447,-0.00189942945035475,-0.00187960667560502,-0.00185978390085529,-0.00183996112610556,-0.00182013835135583,-0.00180031557660611,-0.00178049280185638,-0.00176067002710665,-0.00175019772857398,-0.00173029971871454,-0.00174506618181342,-0.00185804017216738,-0.00267680812145354,-0.00276308734757072,-0.00277658600386328
6279,-0.00139277701490739,-0.00166736038589275,-0.00184922108955726,-0.00183781451881614,-0.00182640825414915,-0.00180774179774089,-0.00178907534133262,-0.00177040888492436,-0.0017517424285161,-0.00173307597210783,-0.00171440951569957,-0.0016957430592913,-0.00167707660288304,-0.00167362024021807,-0.00165483140136466,-0.00166880047185444,-0.00176274557575586,-0.0025178224429683,-0.00257843485269181,-0.00261551687902175
6280,-0.000833991977526735,-0.00100066814702641,-0.00112654286510054,-0.0011191359287084,-0.00111316650252297,-0.00110050690577166,-0.00108784730902035,-0.00107518771226905,-0.00106252811551774,-0.00104986851876643,-0.00103720892201512,-0.00102454932526381,-0.00101188972851251,-0.00101444021243568,-0.00100165823323923,-0.00101857503488652,-0.00110799482441873,-0.00167251316042904,-0.00171402318152886,-0.00176524023373174
6281,1.97387394464039e-05,-5.26857080715412e-05,-0.000105577873071248,-0.000101709793236118,-9.87914760713027e-05,-9.38131079913141e-05,-8.88347399113256e-05,-8.38563718313369e-05,-7.88780037513484e-05,-7.38996356713598e-05,-6.89212675913711e-05,-6.39428995113824e-05,-5.89645314313938e-05,-6.4895023173051e-05,-6.11465504042278e-05,-7.39706551088715e-05,-0.000148189576780123,-0.000479860391530257,-0.000515072615699731,-0.000551816856952833
6282,0.000745841850516467,0.000742162418321001,0.000737568793732699,0.000737935242640797,0.000738301691548895,0.000738668140456993,0.000739034589365091,0.000739401038273189,0.000739767487181287,0.000740133936089385,0.000740500384997483,0.000740866833905582,0.000741233282813679,0.000733676562317135,0.000728786479725381,0.000706106318194173,0.000581624078023074,8.30866404999993e-05,3.5003693384015e-05,5.0641629962326e-06
6283,0.000951044811774572,0.000951046948297172,0.000951049084819773,0.000951051221342373,0.000951053357864974,0.000951055494387575,0.000951057630910175,0.000951059767432776,0.000951061903955376,0.000951064040477977,0.000951066177000577,0.000951068313523178,0.000951070450045779,0.000942769904576042,0.00094071073841665,0.000923356553100171,0.000742370508855116,0.000112343587320575,6.10788191222194e-05,3.91818670158183e-05
6284,0.000932670202263596,0.000932673410780719,0.000932676619297842,0.000932679827814966,0.000932683036332089,0.000932686244849212,0.000932689453366336,0.000932692661883459,0.000932695870400582,0.000932699078917706,0.000932702287434829,0.000932705495951952,0.000932708704469076,0.000914619958963211,0.000913856883955429,0.000875522927721595,0.000710024996671967,0.000134374971697975,8.19436923267489e-05,6.0974239506209e-05
6285,0.000893803315910314,0.000893805299232379,0.000893769935203109,0.000893696030431795,0.000893698927284023,0.00089370182413625,0.000893704720988478,0.000893707617840705,0.000893710514692933,0.00089371341154516,0.000893716308397388,0.000893719205249615,0.000893722102101842,0.000880793964471311,0.000877632110365684,0.000847747047989989,0.000688458682142707,0.000142968354852177,9.49532622638328e-05,7.44665118889873e-05
6286,0.000767406738853333,0.000767409785957232,0.000767412833061131,0.00076741588016503,0.000767418927268929,0.000767421974372828,0.000767425021476727,0.000767428068580626,0.000767431115684525,0.000767434162788424,0.000767437209892323,0.000767440256996222,0.000767443304100121,0.000757067040859193,0.000754050930874969,0.000727609533534424,0.000608483825459299,0.000153476360922782,0.000120344915651774,0.000103904651430734
6287,0.000679061252206399,0.000678986204838751,0.000678807691588965,0.000678810896135151,0.000678814100681337,0.000678817305227523,0.00067882050977371,0.000678823714319896,0.000678826918866082,0.000678830123412268,0.000678833327958455,0.000678836532504641,0.000678839737050827,0.000671437254612556,0.000664231345460389,0.000636015604610295,0.000543553701071734,0.000171716947524446,0.000127372329854406,0.000100470108998634
6288,0.000523558076301487,0.000523542742693493,0.000523546232952804,0.000523549723212116,0.000523553213471428,0.00052355670373074,0.000523560193990052,0.000523563684249363,0.000523567174508675,0.000523570664767987,0.000523574155027299,0.00052357764528661,0.000523581135545922,0.000523584625805234,0.000523588116064546,0.000511138684455508,0.000438936491276675,0.000145893203109063,0.000101402146693454,9.18100878664358e-05
6289,0.000439581723633394,0.000439583856036338,0.000439585988439282,0.000439588120842226,0.000439590253245169,0.000439592385648113,0.000439594518051057,0.000439596650454001,0.000439598782856945,0.000439600915259888,0.000439603047662832,0.000439605180065776,0.00043960731246872,0.000439609444871663,0.000439611577274607,0.000433410644543451,0.000374144577712679,0.000124039116576963,8.58425622621815e-05,7.13753329292579e-05
6290,0.000382749457238477,0.000382751134047132,0.000382752810855786,0.000382754487664441,0.000382756164473095,0.00038275784128175,0.000382759518090404,0.000382761194899059,0.000382762871707713,0.000382764548516368,0.000382766225325022,0.000382767902133677,0.000382769578942331,0.000382771255750986,0.00038277293255964,0.00037405047143726,0.00031163439530151,0.000102643467867763,8.06456086876237e-05,7.00056665372804e-05
6291,0.000351965899408243,0.000351860323944308,0.000351693041037725,0.000351698560839377,0.00035170408064103,0.000351709600442682,0.000351715120244334,0.000351720640045987,0.000351726159847639,0.000351731679649291,0.000351737199450944,0.000351742719252596,0.000351748239054248,0.0003517537588559,0.000351759278657553,0.000335983189263803,0.000274728885395821,9.67108138080595e-05,7.90877768188655e-05,8.09839391646812e-05
6292,0.000318258634424112,0.000318146988039606,0.000318150543303135,0.000318154098566663,0.000318157653830192,0.00031816120909372,0.000318164764357249,0.000318168319620778,0.000318171874884306,0.000318175430147835,0.000318178985411364,0.000318182540674892,0.000318186095938421,0.00031818965120195,0.000318193206465478,0.000300633543338202,0.000254766597528957,0.000100950293078257,9.17220788473005e-05,8.70814484085138e-05
6293,0.000373698568303165,0.000373682439949668,0.000373685511853348,0.000373688583757029,0.000373691655660709,0.000373694727564389,0.00037369779946807,0.00037370087137175,0.000373703943275431,0.000373707015179111,0.000373710087082792,0.000373713158986472,0.000373716230890152,0.000373719302793833,0.000373722374697513,0.000354921955493295,0.000313738506013364,0.000147776168405459,0.000127700294640547,0.000128610327850586
6294,0.000406637112666713,0.000406637751236317,0.000406638389805922,0.000406639028375526,0.00040663966694513,0.000406640305514734,0.000406640944084338,0.000406641582653942,0.000406642221223546,0.00040664285979315,0.000406643498362754,0.000406644136932358,0.000406644775501962,0.000406645414071566,0.000406646052641171,0.000396669679716522,0.000357727679803322,0.000167940990828811,0.000148345944672675,0.000147162794302648
6295,0.000435529716986625,0.000416964135336367,0.000403569608617151,0.000403989341491359,0.000405235291428653,0.000406671243592011,0.000408107195755369,0.000409543147918726,0.000410979100082084,0.000412415052245441,0.000413851004408799,0.000415286956572157,0.000416722908735515,0.000417753679996795,0.000419192892348241,0.000415187833611467,0.000353841487311605,0.000185102098381953,0.0001801068840743,0.000174631169666947
6296,-0.000150598589791283,-0.000243585573239948,-0.000314534394297482,-0.000314424713491364,-0.000308055325225439,-0.000300245921434473,-0.000292436517643507,-0.000284627113852541,-0.000276817710061576,-0.00026900830627061,-0.000261198902479644,-0.000253389498688678,-0.000245580094897712,-0.000238358561329998,-0.000226071135952252,-0.000205402322497792,-0.000152862878928357,7.71290049418037e-05,8.41987520076097e-05,8.14078571776928e-05
6297,-0.000723809318431923,-0.000911955713797144,-0.00102343316137002,-0.00102234018833102,-0.00101207795364666,-0.000998935690313235,-0.000985793426979808,-0.00097265116364638,-0.000959508900312952,-0.000946366636979525,-0.000933224373646097,-0.00092008211031267,-0.000906939846979242,-0.000892932784894643,-0.000872982037945337,-0.000852658707488387,-0.000688042518936754,-7.68079834885102e-05,-4.7315221253627e-05,-4.74849380730353e-05
6298,-0.00151210692700562,-0.00182692638821521,-0.00201264978455802,-0.00200655741608647,-0.001993115147354,-0.00197242281306063,-0.00195173047876726,-0.00193103814447389,-0.00191034581018052,-0.00188965347588715,-0.00186896114159378,-0.00184826880730041,-0.00182757647300703,-0.00180258775887847,-0.00177532436362754,-0.00172064282169017,-0.00140981553284544,-0.000490096188702346,-0.00042849740525462,-0.000418852394495431
6299,-0.00186666895058861,-0.00224987285703457,-0.00248695233703495,-0.002484763627448,-0.00246889885654943,-0.00244459401651986,-0.0024202891764903,-0.00239598433646073,-0.00237167949643117,-0.0023473746564016,-0.00232306981637203,-0.00229876497634247,-0.0022744601363129,-0.00224839978291473,-0.0022276052662198,-0.00215666919854698,-0.00187930699136273,-0.00150967629897699,-0.00147453246949593,-0.00145591789956981
6300,-0.00227009950746143,-0.00271073582670824,-0.00298803140811584,-0.00297591461505532,-0.00296019764282055,-0.0029319105795714,-0.00290362351632224,-0.00287533645307308,-0.00284704938982392,-0.00281876232657477,-0.00279047526332561,-0.00276218820007646,-0.0027339011368273,-0.002705380560332,-0.00267035353674096,-0.00265456391203467,-0.00259666016559089,-0.00323958783488068,-0.00329226997424931,-0.00327321900982897
6301,-0.00227741476757288,-0.00272069711318727,-0.00300795337737502,-0.00298595615911105,-0.00296842740857535,-0.00294013859023993,-0.0029118497719045,-0.00288356095356907,-0.00285527213523364,-0.00282698331689822,-0.00279869449856279,-0.00277040568022736,-0.00274211686189193,-0.00272173437695608,-0.0026878963760115,-0.00271269605743178,-0.00285272163558631,-0.00395090471587734,-0.00404747760475611,-0.00404821121424632
6302,-0.00203491716713869,-0.0024376842001112,-0.00270576414962617,-0.0026930109900251,-0.00267850360922433,-0.00265267616695031,-0.00262684872467629,-0.00260102128240226,-0.00257519384012824,-0.00254936639785422,-0.00252353895558019,-0.00249771151330617,-0.00247188407103215,-0.00246787392667828,-0.00244187093581491,-0.00247090571587507,-0.00263759411806853,-0.0036905766381843,-0.00380109023425971,-0.00385931792044927
